a,b,tau
4.148597861455631,-0.2374233193900047,0.5915885107367879
4.07984383863691,-0.23543631557758804,0.597245951266818
4.122363569571677,-0.23519189990653222,0.6053648004512707
4.097446195110126,-0.23611775354826883,0.6070055123572677
4.18451605575327,-0.24075979991972515,0.6003434564809935
4.187140593856438,-0.23916973981186798,0.5892488176062806
4.192324855367766,-0.23898429082316183,0.5849860629064437
4.164295992462125,-0.23984118603202118,0.5856433705009231
4.178624627920594,-0.24048374592672025,0.6157543391980945
4.12703468993721,-0.23577777750412895,0.584954748776969
4.11104582282559,-0.23508199805199956,0.6126276645309835
4.103041631342405,-0.2359776914528929,0.6073626646565984
4.1921812172232125,-0.24081235019749114,0.5943451384428469
4.196767693808284,-0.2394561777721286,0.6044471311060676
4.177336703627938,-0.24007963590230708,0.6140777682130297
4.173793526904162,-0.24029409148948325,0.6136859451375042
4.205058826576308,-0.23921193706236632,0.6167832197040727
4.146693481536059,-0.23892928475283395,0.6072387729294665
4.15553816051016,-0.23835560405188583,0.6057319546729435
4.160690047203432,-0.2382153506521604,0.606537900112257
4.153383695500781,-0.23875032300114937,0.6064768247114644
4.161011266503031,-0.2373238287019036,0.5912052543202883
4.120546677611526,-0.23756913913519265,0.5943760589104783
4.175336738638885,-0.24013527524127706,0.6151986260284459
4.137727214046964,-0.23841132280345528,0.6075415043333512
4.204875002858366,-0.24212612481238832,0.6036605159112504
4.156697674711969,-0.2382873661816177,0.6032655061812339
4.144871208353592,-0.23734834700463334,0.604433370017527
4.153598433318726,-0.23882182668926005,0.5983913169100105
4.143040922124344,-0.23818204112691074,0.5916992071308108
4.205133204926918,-0.23996602254542598,0.5970615787381741
4.1899473275025425,-0.23998848231747813,0.6028428255756595
4.160072337558836,-0.23785970180203247,0.5931022808429832
4.166111659130042,-0.23823369425528285,0.6055421820302912
4.142879575166693,-0.23777514015515477,0.6020363022971298
4.168285291479983,-0.23968805888639455,0.6010535829023413
4.165475266498205,-0.239680030283343,0.5943251109538712
4.165475266498205,-0.239680030283343,0.5943251109538712
4.133302292732792,-0.23619287584104334,0.5900500405870639
4.172337411633572,-0.2389441605101094,0.6106617223957426
4.190883681899107,-0.23878868968524766,0.6040316641529303
4.165608930593717,-0.23744271917670554,0.58533719694007
4.172334928387943,-0.239628566787122,0.5961722695660263
4.213996479208377,-0.23920696535679428,0.5902982547887974
4.211834954275804,-0.24036728192250972,0.5853984070053726
4.219713428029885,-0.2416348032073626,0.5823057511049187
4.202624918630953,-0.24044667074293194,0.5819590200893682
4.187001198251259,-0.2403676606452282,0.5830390048705224
4.200357347198086,-0.24052481886728005,0.59529198795799
4.187563691307254,-0.23969991406378863,0.5951610516493042
4.17528719126814,-0.23912617776626877,0.6095940287908187
4.1792330926796435,-0.23952814290924274,0.6127786640157104
4.22573735340859,-0.2414644959758418,0.6235137657223666
4.203913450278741,-0.24079740030594068,0.6124113651610242
4.148265716940035,-0.23823651789770564,0.6097486387823391
4.160394052415119,-0.23788534898533306,0.6057597312177914
4.170616189854427,-0.23870883152019592,0.5937662274806996
4.167769811108937,-0.23916721073751188,0.5869377295490918
4.164376102913843,-0.23848329402596075,0.6170640112680948
4.156744708055485,-0.23826219123459738,0.6058130542224119
4.1609507156252,-0.2387072422037637,0.594916946347028
4.212220657847224,-0.240817325056245,0.5894826186326146
4.176857184597044,-0.23893149391273935,0.6012064374489982
4.1470073318280685,-0.23686136100459745,0.6056017413791027
4.14247412985411,-0.2369089198536083,0.6022795630350465
4.185882688822729,-0.23862791768151367,0.5965139486250726
4.185882688822729,-0.23862791768151367,0.5965139486250726
4.085764913055673,-0.23576831669412196,0.6040315972404339
4.096097847324523,-0.2371449595736354,0.6110119151887059
4.109462399509737,-0.2359030984346572,0.6114172796283354
4.131117295936539,-0.23834074315231893,0.5801421811063191
4.128980236851681,-0.23713880184395922,0.6009458186867874
4.148518013975735,-0.2375470450552139,0.5966204439701761
4.162393191112181,-0.23856094766322036,0.6020279711346407
4.142580423249279,-0.23736791676197658,0.5989844018735555
4.142580423249279,-0.23736791676197658,0.5989844018735555
4.190872670448602,-0.2398987078615712,0.5963506768236955
4.186908574556778,-0.24017900018023225,0.5934407536337286
4.168129576907728,-0.238676793107546,0.6143594077093106
4.126619462761538,-0.23706797417123734,0.6001018463205301
4.126619462761538,-0.23706797417123734,0.6001018463205301
4.1377265786414705,-0.23702379704642004,0.5972959698988729
4.155380754834299,-0.2387878316599201,0.6150216570996222
4.155531885931235,-0.23748001873427654,0.5846221199180885
4.187477155385281,-0.239570689787745,0.6249214760941606
4.161815417528834,-0.238847239155622,0.5758421600442002
4.1582851344660705,-0.23985625405277092,0.5986813806536726
4.15304856199244,-0.23728364396963314,0.602302958499095
4.149832730192824,-0.2379369788307042,0.5889752372491337
4.187423392654333,-0.23976501450937907,0.6047958027376716
4.11966764370753,-0.23623595696470198,0.591030071708028
4.118190341658865,-0.23594311871894807,0.589189928927769
4.1810161804813175,-0.2400165267406002,0.5983021625526587
4.128089819793863,-0.23695887082916128,0.6038264769309599
4.127816545878682,-0.23634623917357392,0.6035936077603891
4.127816545878682,-0.23634623917357392,0.6035936077603891
4.156418004258546,-0.23783782996931843,0.6001732733030045
4.1559509702873365,-0.23820830789443434,0.5948096644424822
4.116453273114575,-0.23661664086619838,0.5936727528773366
4.132555667923618,-0.2361234132530911,0.5942752748922969
4.177697214984716,-0.2397630346357106,0.6047552334023292
4.1806814718415195,-0.23968015475056414,0.5897389452519589
4.187533278148424,-0.23978128466166923,0.5894866792771989
4.182527849649696,-0.23964541970552933,0.6072731678009688
4.143838151062896,-0.23706490527948018,0.5934215662201182
4.179799656296275,-0.2395142084009886,0.583522152309967
4.179799656296275,-0.2395142084009886,0.583522152309967
4.179800139172255,-0.23971927957582514,0.6079950667984279
4.070597865000251,-0.23417645233739898,0.5958071710411834
4.20714556309373,-0.2403736758118741,0.6048842010461085
4.165324913122315,-0.2385231822717065,0.5821895292719286
4.168587836319352,-0.2380249459013608,0.5806618936018048
4.187159590608386,-0.24035449675596032,0.5739625782889519
4.2042746935327795,-0.24020888955657294,0.580886766018621
4.212426628039813,-0.24068259534840064,0.5721781390153295
4.151184972557697,-0.23779281010602704,0.6264688401873416
4.135159409787664,-0.23673572898569067,0.5901249608452737
4.168346588709388,-0.2387262848398984,0.5951625680674376
4.122970712124339,-0.23643329644521136,0.5937391521100683
4.188438773428464,-0.24059913212670644,0.6093609093757636
4.194387902145197,-0.2393451082648411,0.6144184838249358
4.181693230504652,-0.23940083501318712,0.6037774577502067
4.2087528837675885,-0.240052648887263,0.5982643380862845
4.159776211185591,-0.23724166918413206,0.5948472792939515
4.154540811348071,-0.23722909617157426,0.600408738849124
4.1665843192423155,-0.23956645598699822,0.5985447651231028
4.1789178982072075,-0.23892156643397403,0.589702211874649
4.197647894539585,-0.2405174737138536,0.5818961491331153
4.15745694597783,-0.23690780026496658,0.6066358286214281
4.1823470383200005,-0.23947605047790455,0.5948415192875749
4.184346608058462,-0.23977477410089304,0.6077254484957946
4.165526797575575,-0.23881408173176155,0.5900524024780631
4.124807092015877,-0.23644828676410573,0.6002795878558107
4.231872987764014,-0.24214947346863527,0.5926783119731077
4.168841747344505,-0.23971618164359537,0.6122469139169426
4.142865343488927,-0.23888289353141692,0.5972716257772477
4.152775856211033,-0.23919782590417052,0.5870889393714749
4.171275551016621,-0.23886288677470788,0.5976214708555521
4.095218039677488,-0.23556772125666967,0.5983485583241686
4.1548907251265055,-0.2380897250656444,0.6047617982490251
4.141742189123144,-0.23790652440811944,0.6045639210376503
4.164333154929529,-0.23814245057034023,0.613976911448895
4.179886196883691,-0.2397651642267648,0.6182830972409311
4.134884140833336,-0.23838201158533992,0.5925809073675745
4.130843607849959,-0.23673067573834716,0.5918025349192653
4.209566721756784,-0.240642164226858,0.6099393051594845
4.163824825962696,-0.2385151993573214,0.6070328182577325
4.1536283759464405,-0.23740683562773066,0.6173829667705415
4.1154818743205945,-0.23653472578708354,0.6168430811546411
4.143591987153544,-0.23795195021167723,0.5988910177525997
4.196102657428232,-0.23875201713972896,0.60296150200673
4.174363183261118,-0.24001989632073725,0.5911360038459371
4.126970395872572,-0.2363443004043925,0.6090839071807069
4.118985158895978,-0.23611559525048142,0.6113114565028888
4.207305464824084,-0.240882219731892,0.5910929392899604
4.102138763496148,-0.2354490980055675,0.6110709925553313
4.097041832593111,-0.23534329337067278,0.6121732309915827
4.103978628686794,-0.23522501075057667,0.5894163664425376
4.147349282663998,-0.23763957837179991,0.5877892658878305
4.201939052206174,-0.24040413029163704,0.6041698206082446
4.182962530978701,-0.2396364959965005,0.6174023350553303
4.213238775399291,-0.24085923878035032,0.5892814937075257
4.213818675209166,-0.23980469547423394,0.5887756276205651
4.196212819157701,-0.23908136147539819,0.6088472095680932
4.213859583360043,-0.23944773294652433,0.5852640713111673
4.140264068180085,-0.23668014368642554,0.612985538435793
4.201741865621569,-0.24088041855033054,0.5947249565917189
4.162547170999401,-0.2390154707750106,0.6116434670239558
4.163941563222563,-0.237990432129915,0.6122455810197136
4.1420697184070745,-0.23784679694179375,0.6191832639728917
4.18275337409113,-0.23951731401696985,0.5808200208528603
4.164583127768521,-0.23861091925648725,0.6192067204066547
4.175436216693497,-0.23920989990088762,0.5932652276464192
4.138802943189258,-0.236812849713545,0.5904465347063471
4.140480615919394,-0.23819887461747793,0.5948326066299798
4.155431003842356,-0.23749750626466767,0.5900156571282277
4.171852045985319,-0.2388069219446204,0.6045241322795056
4.1542116039609756,-0.23802568349022984,0.6091678537661718
4.14522498653165,-0.23773896240516199,0.618841363111282
4.134064825748982,-0.23832797011755663,0.6213059480760009
4.197861780204071,-0.23895967753851954,0.610242284648472
4.164587192947341,-0.23917415916682397,0.6142618147613306
4.135832833586577,-0.23687331008598633,0.589461361648271
4.139808032824331,-0.2376700747886312,0.5748075605987387
4.164686632306488,-0.23885682540585162,0.5829490632879228
4.174973388206438,-0.2384947912512909,0.5814859684642172
4.154416226824189,-0.23873519227021303,0.5883499649271755
4.16280669433781,-0.23849319177221137,0.5867337501597829
4.144282454142274,-0.23716441819268874,0.5854192764865305
4.146004787780583,-0.2369974323507873,0.601305488622584
4.13713164363673,-0.2376477975259903,0.5867480494817715
4.150464895189272,-0.23710029640223992,0.597865683339302
4.193571904127055,-0.2386639176690285,0.5894274944473782
4.1369839744055845,-0.23831121019548915,0.6057379674957077
4.181977147209258,-0.23910803968646524,0.5969086785631396
4.181977147209258,-0.23910803968646524,0.5969086785631396
4.138317744475266,-0.23710749482843285,0.5998765747459373
4.129755569742246,-0.23662938250017493,0.6006535836005193
4.178235734797784,-0.23975958356901583,0.5866960139340899
4.187364082715922,-0.23807253723124827,0.584773217281838
4.088288413817697,-0.23592661594491385,0.6073407915064221
4.1630413481664705,-0.2373150362079386,0.5994400588934793
4.184953214327376,-0.23931868260512196,0.604111278313567
4.171020153244575,-0.2392937609341029,0.5952652777087241
4.144206155758004,-0.23822452575028213,0.5982885076256274
4.154841216539079,-0.23909118231571763,0.597851550379723
4.184995731986718,-0.23975865205494323,0.598800382924098
4.175711303663795,-0.2384994246647289,0.5956206167766608
4.175711303663795,-0.2384994246647289,0.5956206167766608
4.215953255228076,-0.2394918783268141,0.6063701135472265
4.1693521032351155,-0.24064933065583813,0.6027414452296688
4.1460374248174885,-0.2366689238351132,0.5987218292114975
4.176878940335852,-0.2380194800549847,0.5946602986036515
4.1538693779127165,-0.23790510013102215,0.601723147090798
4.166362558995071,-0.23712488313351615,0.6049516094112537
4.166475236017911,-0.23992974721120056,0.6003213525139468
4.181758802376616,-0.2395964348612975,0.6007983058815338
4.126596130722397,-0.23643852875728671,0.5933148632879373
4.148903298440442,-0.23678395382182776,0.6036046556718098
4.21356340638715,-0.2417625463011651,0.6032344459304603
4.236779568298194,-0.2415740681313816,0.6119182134468673
4.134921708725776,-0.23749756524847385,0.5781487359291902
4.149226941565248,-0.23753392043794075,0.5990057374881103
4.173654391192393,-0.23993649795475527,0.6035790841336155
4.182876202339753,-0.23911707931312556,0.5954554102874643
4.1274633962112155,-0.23744835989203814,0.6005976893956559
4.12008520152544,-0.23762716080119475,0.5988831919341218
4.191634592144676,-0.2392540297472605,0.6061719669529514
4.186194309347359,-0.2404269726632051,0.5946682701255643
4.1885325776648585,-0.24077003259198443,0.5946262175205717
4.134584955700216,-0.2381734028046269,0.6063744929751571
4.174767743780552,-0.2384690791443559,0.5884944763376853
4.154812058904692,-0.2369205130721621,0.6096401804327929
4.1813468581283155,-0.23890704801599016,0.5906589470576437
4.1535591369574645,-0.23804078266310819,0.5950072057709689
4.198869245992583,-0.24016443956576583,0.6020688610921248
4.1947402002476,-0.2406665632830356,0.5837251357857889
4.169687774441953,-0.23948091190663742,0.57628180731056
4.176684781827946,-0.23938268391164136,0.5769200858591245
4.176684781827946,-0.23938268391164136,0.5769200858591245
4.164213279911477,-0.2393366102462413,0.57658578908975
4.183375805064278,-0.23931926663621272,0.5848945755857843
4.155661745928991,-0.23856898323641001,0.5997731406579462
4.153255691234907,-0.23787146655963362,0.6029131185566565
4.193155582435781,-0.24085457036599692,0.598525150636747
4.147580066101321,-0.23768045830071846,0.6217275547150953
4.107436313090639,-0.2370185311252121,0.5703787236701992
4.161226273691468,-0.2387182851206123,0.6057070449237111
4.129447395460895,-0.23731685672785297,0.5985561727922846
4.195468901559043,-0.2401886872418734,0.6143332818537717
4.176917406631022,-0.23988438348604524,0.5886380842634988
4.190909527393315,-0.23857284591574413,0.6196929703544141
4.124885880177755,-0.2382188391968343,0.5917981317141252
4.138717040435254,-0.2360086011391657,0.6076570578417654
4.140256327605854,-0.23648863071371606,0.6086455921773467
4.104265289931088,-0.23623400568403813,0.6188845327455306
4.169204442982633,-0.2384143899338295,0.5765802686196737
4.135593143834751,-0.2374939629946419,0.6243772157368165
4.1781272409807855,-0.23919219115707238,0.607118949415696
4.1930816684707475,-0.24066319581180773,0.6007175959359281
4.1742175300416875,-0.23832662744456637,0.5995565478101237
4.148672678063622,-0.23845915635953815,0.6009373543050632
4.148672678063622,-0.23845915635953815,0.6009373543050632
4.152098482120508,-0.23753612296938298,0.6036544154519694
4.15261845531106,-0.23744032402998083,0.5954952310094245
4.15261845531106,-0.23744032402998083,0.5954952310094245
4.15261845531106,-0.23744032402998083,0.5954952310094245
4.168613563304461,-0.2384128549625,0.6078650527913345
4.162593745620688,-0.23843970210842957,0.5919613992857377
4.166940319625752,-0.23759091403315585,0.5948383405649482
4.135404657483413,-0.23800332139805805,0.598456900928077
4.191228863558753,-0.2392673888704708,0.5839170577635167
4.158614782511933,-0.23798561648349237,0.5976198585105001
4.174001652029522,-0.23924886184849284,0.5887916458567565
4.198353240307825,-0.23998167726956296,0.6157541717071651
4.211126484700101,-0.2408427562321365,0.6162266200571999
4.128329583984556,-0.23719105308812058,0.6008020324359803
4.147170735962049,-0.23823549181605685,0.593622322288929
4.147170735962049,-0.23823549181605685,0.593622322288929
4.1366768052952185,-0.23690350006500246,0.5904101502741951
4.184565394046003,-0.23886098495874356,0.6091651964226164
4.190604004077129,-0.24000047678501585,0.5888365028952723
4.136137540808874,-0.23781338466266955,0.6044040732154402
4.14678434652408,-0.237651864312642,0.5975727571601781
4.165173354682688,-0.23646312351243745,0.6036715046722265
4.181875097719367,-0.24013481312144527,0.595034412763011
4.184767517422269,-0.23983672153383423,0.5954437110607999
4.146785540341497,-0.23857116161757885,0.5905462018893421
4.195368933720806,-0.24029934653580662,0.6168833885280773
4.2053717786743166,-0.24018049965742394,0.624192195475839
4.205196811508103,-0.2410234668915589,0.6248917428124933
4.2029400356522215,-0.24027385848464008,0.6230985101551807
4.170479527581231,-0.2393890163123799,0.616506696009405
4.184632298825267,-0.23867995120455537,0.6100838056067376
4.169165085331204,-0.2374901981841679,0.5911904228399926
4.154407703235391,-0.23804374310164428,0.5908450114533391
4.188600133020053,-0.23992919630511333,0.6049929034461143
4.188600133020053,-0.23992919630511333,0.6049929034461143
4.166679628985326,-0.2390731664961308,0.6112933250953899
4.166679628985326,-0.2390731664961308,0.6112933250953899
4.182857594102627,-0.2390057408292611,0.5972930622195591
4.171891974509729,-0.23888502871316714,0.5980350637291768
4.146592742800798,-0.2374599355185397,0.5754676354566909
4.1199129399437915,-0.2353229328925713,0.599026702112897
4.227160267334556,-0.2408516143252742,0.5978355269762692
4.187748228262947,-0.24002114833459431,0.5962644027173467
4.14441163601278,-0.236561750379258,0.5923787092159556
4.142389461381957,-0.2374724312510203,0.589216097094339
4.114485987362118,-0.23630411723504033,0.5939013108522454
4.149512158380362,-0.23738986765679201,0.5919986522975921
4.132838197082605,-0.23637574943436837,0.5990416176345683
4.157151901009708,-0.23891578745168546,0.5927125305002149
4.230436042773703,-0.24122871070508078,0.6005820808469938
4.195382340696857,-0.24117707421440412,0.6024192271218869
4.218453974586789,-0.2410430510482682,0.6039567987296747
4.173530639344014,-0.23918425089524709,0.5895236429800126
4.170148143391937,-0.23782426164656914,0.6040043013432524
4.138097629949461,-0.23762742473871437,0.6132221390513318
4.1649731063496915,-0.23810724055758062,0.581458448390048
4.144890139164297,-0.23750018102648907,0.5903282704809258
4.135310249138939,-0.23748013645896549,0.5869483085759567
4.202077243825466,-0.2405023085233291,0.6054491709487735
4.188437159707493,-0.2400016571123265,0.6036531404884433
4.197185251561717,-0.23994829758944644,0.6031239382466895
4.186380946973387,-0.23958271631510933,0.6098217660444445
4.197031588401624,-0.24057841785683995,0.6018134735608544
4.097452200183736,-0.23620158577812747,0.5951806479534539
4.167720773356806,-0.2389354503751188,0.5918026839931156
4.184746336468873,-0.23822627517319842,0.591145314442293
4.220536853477342,-0.24075762892075012,0.6000266994521604
4.134168819041034,-0.23536680561183196,0.5970771577262529
4.15851639160101,-0.23977091544196727,0.6025077585223523
4.200108670084196,-0.2387871939993531,0.6107450580836558
4.162387327690481,-0.23839998046953995,0.5891474693538257
4.161997147367189,-0.2382331931598409,0.587037611763428
4.092004455904117,-0.23471782986876036,0.6079116043122126
4.101114078344497,-0.23553607790411682,0.6055353728815086
4.113227370804689,-0.23558549392629285,0.6066046106847914
4.236079871435969,-0.24162332739913173,0.59556547152889
4.091496734530434,-0.23436310846241779,0.5977604560021368
4.197905356009974,-0.2385565258139032,0.6038591101907267
4.144946436624889,-0.23844306782143582,0.6004170308110536
4.167906735765983,-0.2387417280801794,0.6028509020106718
4.167906735765983,-0.2387417280801794,0.6028509020106718
4.154080347576504,-0.23804361930159504,0.608319830106663
4.191519623830339,-0.24080378294527413,0.6002129508589452
4.143589880191185,-0.2363839303945309,0.5913902253688167
4.118776397132687,-0.23740597124089785,0.5950003577569059
4.137914281482811,-0.23633587879384524,0.5937841764733018
4.161960012307413,-0.23893101789181354,0.6009052799762592
4.161960012307413,-0.23893101789181354,0.6009052799762592
4.222603384773439,-0.24124262097581747,0.5968534437056671
4.243533611289646,-0.24029783180395936,0.5958150720081862
4.206289298808879,-0.24069891608614621,0.5908318816867799
4.141871978010039,-0.237820806304543,0.619135226156879
4.134545993174009,-0.2363826833603922,0.5756092817166061
4.127825428169107,-0.2390103587549087,0.6248273003734441
4.141839223246496,-0.23837832696765007,0.6239397133236896
4.122713165666136,-0.23697336034520633,0.598913938280063
4.151884266443213,-0.2378075205533688,0.6036509050049182
4.155300898538978,-0.23891403383675175,0.5874396238668618
4.159673052201231,-0.23801898857000764,0.6051296319666865
4.161152630599893,-0.23873086052003473,0.6162856379709551
4.156525022069197,-0.23837648032834677,0.6183307362962794
4.206744254416563,-0.24035899701518695,0.5806567382597445
4.194902206584941,-0.23876904807610097,0.5834736654457799
4.185360872199149,-0.2392307735916367,0.5766763851519998
4.186453160755974,-0.23952606273637278,0.5895651298258576
4.13688528104066,-0.2378996719207853,0.5867383614215667
4.139292119416293,-0.23758310208784042,0.5875654900040764
4.1639156548459875,-0.23970589805792922,0.5934841789144746
4.188123694699236,-0.23976936570633708,0.5958870602795978
4.154779107927988,-0.2386368335996436,0.6048415337007109
4.199877912070147,-0.2404265055211726,0.6005000599402982
4.16936776716005,-0.2391492093103351,0.6065180483296176
4.215056292547265,-0.24118600761038897,0.5971923627289758
4.119327132219711,-0.23509935017226055,0.5810450418831278
4.198844545606048,-0.2391788347697203,0.6220209694826886
4.211114286255292,-0.240767125078579,0.6228836575358722
4.144206624357629,-0.23998641709053964,0.5992064499210473
4.152712385851591,-0.2388924271922787,0.5979730238879523
4.170118156090576,-0.23802512475817686,0.6145426403557364
4.157419468587558,-0.2388728417864817,0.59591254260795
4.138303230562899,-0.2377259550100825,0.5896195111042413
4.147649913045666,-0.23768492132621935,0.6095105711066221
4.16651253488539,-0.23900445272302595,0.5897056957193004
4.159680532952155,-0.238024128130921,0.5964573283219387
4.198934118850111,-0.24027519035978573,0.5914133656546552
4.097875505488251,-0.2356455911204003,0.5886418884790146
4.118945526068681,-0.23588153371646556,0.5973319972141848
4.131001961248852,-0.23872265929015618,0.5991258059821697
4.19674998221799,-0.23870268182774118,0.5951782508958607
4.181192284694974,-0.24103956486515704,0.6137186342563408
4.1325918397962464,-0.23754929344996364,0.5896775295933524
4.165667450333244,-0.2380926830952484,0.6112337557796491
4.146169580201673,-0.2382343376429671,0.5899881393862432
4.120248178580719,-0.23735219801871615,0.608916849403597
4.13076994966244,-0.23635443739944542,0.6143075780548785
4.166201763083099,-0.2388443388353868,0.6206554525172656
4.1590186336966495,-0.23944702336639068,0.6133552756876675
4.185924692402451,-0.23861221505610172,0.6108452771287936
4.175538413821296,-0.2393591129891682,0.6264368957164216
4.152637328687573,-0.23862315528154268,0.5976806382571831
4.160563613467725,-0.23854102235861882,0.5967117502565619
4.1214948433251175,-0.23638594068560248,0.5992291315901099
4.191377570260965,-0.23954056042025834,0.5902737489451063
4.159094298011953,-0.23842123571580962,0.5884831663514665
4.134070604122681,-0.23677473985155895,0.5967842237342831
4.189300539289331,-0.23889035222903018,0.6143295680049866
4.174924432401965,-0.23995951580561223,0.6175671932355457
4.188708689481216,-0.23791139237755898,0.6130945941305322
4.156617967183507,-0.23811179359521822,0.6042027244148144
4.161997833218171,-0.23783543310940594,0.6122767357891445
4.139991924094283,-0.23740969295656866,0.6149609601149353
4.204830181526037,-0.23991908420058514,0.5988711039523955
4.160680753761147,-0.23746737024511955,0.6018678420936405
4.1811009304164255,-0.23837454039936057,0.5981549351884121
4.180582144918697,-0.23888089037145363,0.5976785408972674
4.159609690031442,-0.2394006540791114,0.6024150421811169
4.14008320572049,-0.2383970564253326,0.5911668776255544
4.139935386686483,-0.23843269615957138,0.6026311275352856
4.171261225215557,-0.23765356171422305,0.5903716487208953
4.161608157272929,-0.23935823612953094,0.6022215158874432
4.173085595182617,-0.2393118150024526,0.5964838986286085
4.214016459503947,-0.2403699021116745,0.5828980935730482
4.1590854935153025,-0.23893908416969833,0.5868025657231986
4.157686172492132,-0.23952533298593967,0.6169184157803572
4.197660733078312,-0.23887330532131248,0.6187969989703359
4.1610482549589785,-0.23788399773649874,0.6073454738683282
4.137089191042561,-0.23767831378592189,0.6114428193559163
4.132103874699144,-0.23551964617368074,0.599319632212169
4.111007636403885,-0.2344831661832536,0.6003388172682336
4.103384325980955,-0.2355600503302642,0.6010068476064777
4.128211776356301,-0.2370631999572464,0.5958377684802472
4.166761539940358,-0.2387661061656689,0.6180443758821834
4.171575513224406,-0.2386887499018013,0.6134662379307352
4.212360035462261,-0.24087476609514727,0.6048785476077851
4.20370621181611,-0.2401996673063309,0.6033012531670017
4.221915540694905,-0.24157910344072564,0.6016964540237469
4.211819252039793,-0.24149470901702047,0.5990860705121814
4.1712698001836666,-0.23815931976608373,0.5950306658950104
4.16225468603262,-0.2389078179236411,0.593375016375046
4.162993649675579,-0.23903759627720803,0.5928881103646896
4.153314643213636,-0.238198822289665,0.5998039720473924
4.2029968229207855,-0.23990461993516943,0.5979849463748379
4.1913441958731035,-0.239390082477053,0.5953621965075316
4.148328573612169,-0.23734233743562277,0.6118489742501049
4.20581132044976,-0.23916857222079363,0.599251394710241
4.198851991747583,-0.23906081049575406,0.6003870329869614
4.17277353171078,-0.23878988848618293,0.5853436568383074
4.178220732523952,-0.23914776517243141,0.5863633876094871
4.184311517962195,-0.23850588505210363,0.6094602477301166
4.171794886759034,-0.23907423356979404,0.603141770741617
4.171974523389164,-0.23851074130365768,0.5978507031618527
4.171974523389164,-0.23851074130365768,0.5978507031618527
4.1287413291142805,-0.23539950532107992,0.5963688674540853
4.104057209660924,-0.2346570387400618,0.6090048475450107
4.083419919390924,-0.23525860034511192,0.6121489563243264
4.054296501379802,-0.23522091007472595,0.6145505085589268
4.144665993192614,-0.2353670342543795,0.6077768498864771
4.165853845216041,-0.23696677795400048,0.6124343875579603
4.149350025219202,-0.2397468232325723,0.6029051091211148
4.1527014478304904,-0.23916551573511727,0.60007276358019
4.150016788205706,-0.23802783723062598,0.6073122439298578
4.128299437211093,-0.23599400944316853,0.6015101283887418
4.169168188529149,-0.23944137649038763,0.598563613866581
4.150394650675192,-0.23781924343768235,0.6004959632475886
4.1371389370763465,-0.23785566530099295,0.6047786094812028
4.1981674804220095,-0.23899621854508885,0.6094998772614133
4.170279531385981,-0.23757543271829476,0.6096268509028703
4.165833096795159,-0.2397522336541399,0.6146389127041427
4.212842314690863,-0.24197202688307667,0.5976393209427177
4.1380276109685346,-0.23779084250692925,0.6079666844963876
4.155309523056135,-0.23867449496409024,0.6029431889825135
4.168455791744286,-0.2376216783115689,0.6111026053983949
4.135594275318434,-0.2354286727545426,0.5877880722962369
4.131166259824573,-0.2350889178905424,0.587330189902513
4.180961320311361,-0.23995603824791256,0.6046960144164275
4.1415881877114,-0.236930424923282,0.5952903465707929
4.180748094710425,-0.23935985687931977,0.605630088554996
4.211354864254591,-0.24071962253711868,0.6103296450494974
4.211963490510853,-0.24058788154562305,0.6120976604752908
4.150083703237423,-0.23758402703850415,0.6007872296175545
4.158429793541992,-0.23809331325776412,0.6020303398092786
4.164656724766313,-0.23824205099743934,0.5959625222535908
4.174891659002747,-0.23835718489576233,0.6081338821685939
4.18155172768918,-0.2389853434545498,0.5953440960851283
4.16709636887205,-0.23825224972888015,0.5842055157470136
4.232382762083392,-0.2421473172025651,0.60408389914414
4.210521792031718,-0.2408304120274048,0.5979400754659105
4.153283570730299,-0.23867986707881686,0.5872279882736405
4.1370035388172175,-0.23702737119660552,0.6123312444360429
4.147230267285512,-0.23829140605341095,0.5986909088395185
4.176440604409558,-0.23774746584217452,0.5959560810986513
4.1679507456130445,-0.23774069152605082,0.5956335556814769
4.146250556934112,-0.23714189413657774,0.5888847590728284
4.16864678807414,-0.23905161857574633,0.6103421041157754
4.16864678807414,-0.23905161857574633,0.6103421041157754
4.17327873189221,-0.23957786306606446,0.5998468757841052
4.158781302610756,-0.23831938496849642,0.6066285223478695
4.166092614680408,-0.2381793099176294,0.599342881887851
4.137284292030393,-0.23701377827124578,0.60149275428507
4.088419585452849,-0.2347593967191944,0.6028036330845928
4.168137732684643,-0.23899196572520373,0.6234600699294981
4.159431383670941,-0.23833176582438534,0.6295879901578466
4.160384317786674,-0.2384012205368797,0.6299082201967667
4.116268191672716,-0.23603120290189125,0.6141926268487975
4.123005868228702,-0.23567154561415138,0.6015215921916787
4.123005868228702,-0.23567154561415138,0.6015215921916787
4.092264708519195,-0.23618558878380227,0.6005059040344941
4.204561310495484,-0.242337947090965,0.6033282623144725
4.221434547877798,-0.2416959411142009,0.6046676001263955
4.210131809319127,-0.24036946750798377,0.6045083983239252
4.219791438185944,-0.24082020021926534,0.6127855539909717
4.126812993725552,-0.23609495783285642,0.5927707200515306
4.118475154076679,-0.23652540931249477,0.6108659942529521
4.200579471112572,-0.23980492293902742,0.5950503188108
4.159917321116198,-0.2389137152427342,0.5943933825570274
4.149761091720729,-0.2384601554113507,0.5979493480273955
