a,b,tau
4.012456241857802,-0.230869458994849,0.5520163906089827
4.009914021157101,-0.23074935988094958,0.5573964710573248
3.9970487321506796,-0.23144659599946302,0.553956661041882
3.9773848717301754,-0.2294717869313949,0.5620230881094851
3.9689529031923536,-0.22948990285409626,0.5610169717914705
4.042365845184503,-0.23329733957070461,0.565144392950235
4.008676433092549,-0.23173951790951816,0.5609674954428595
4.008890853512463,-0.23271199781112448,0.563075102219585
4.028501134802844,-0.23282346890677744,0.5666934138867247
4.051230450574512,-0.23398625850402596,0.567047739370193
4.032217648348025,-0.23188103294603274,0.5550838592625906
4.0072174503362445,-0.23046450889773365,0.5712955822170337
3.9877560891638493,-0.2311649535043831,0.5597145466073008
4.0542247947169,-0.2329532085630293,0.5681037335720035
4.061903433948762,-0.23465735034830235,0.5652860462580541
4.046669152969763,-0.23301565927486603,0.5760583806950521
3.9803475837092215,-0.2301395532928728,0.5516226073514622
3.9898715621397143,-0.23070047959380327,0.5557933702082021
3.997105439776076,-0.23174390367777453,0.566805041818331
3.97338750163735,-0.2301672948191435,0.5598897606752342
4.05355260690338,-0.23398898716086294,0.5698299937656967
4.004136513576446,-0.23206949853017772,0.5550932799533662
3.9825622325374814,-0.23037805898663252,0.5520280441280788
4.0039538064641915,-0.23101224228336853,0.5554330863655241
3.9195430032131493,-0.22653880768215837,0.5511814195743808
3.916970227444429,-0.2273275943436878,0.5623295063031963
3.946579638469351,-0.22810324805229273,0.5669112823325212
3.989192633511877,-0.2320296696836574,0.5568167702135483
4.010463124532123,-0.23169862749908543,0.531678033369027
4.029658041735679,-0.23111915214297232,0.5307737696002147
4.0496891397254275,-0.2315910573882002,0.5722188041730193
3.9943173232070768,-0.23066630382407144,0.5744188350679648
4.004696107112569,-0.23050310812265826,0.5629913074628529
3.9942501592558872,-0.23080936028716165,0.550624008024392
4.010797515647214,-0.23137138740451912,0.5695641161871284
3.989476528975864,-0.23025300029032764,0.5649106882327655
3.986123052174004,-0.23024646949300717,0.5585283960150651
3.986123052174004,-0.23024646949300717,0.5585283960150651
4.068399334904285,-0.23325755498458806,0.5626628076041053
4.081806928442339,-0.23441877100077554,0.5720355318513406
3.9120897919036963,-0.22665040476982584,0.5548712644800107
3.932005802643948,-0.22829908981505637,0.5498219622166075
4.005223653643479,-0.232398279703048,0.5524447873973959
4.004200913065185,-0.2320773397797796,0.5491084348243507
4.005028889389826,-0.23170335895339006,0.5550731433456852
3.9993839810311957,-0.23094144890705107,0.5518650291471431
4.04540890588052,-0.23269720107409392,0.5647851542145133
4.0109211205640225,-0.23297049139945833,0.5600931720403869
3.9704487335672294,-0.23019601906526685,0.5534133613473167
3.9974796862023307,-0.2300273847724786,0.5476934122143223
4.015406650621522,-0.2297879719524959,0.5580494650850399
3.9702086801883043,-0.23135493089404632,0.5742353928218392
3.9652926714669228,-0.23034717447773653,0.582684070480858
4.031193522702522,-0.23109331362022253,0.5404638327318168
3.9891343010978546,-0.2317505745855171,0.5548477849520689
4.04735293513284,-0.2328200862058071,0.5664783522886371
4.044163811066929,-0.232619272877601,0.5697371958847773
4.025534248598072,-0.2329542202742102,0.5505470598162621
3.9729140329176253,-0.2295306817340862,0.5490462550472356
3.9608329562940314,-0.22873938401770721,0.5475754843060218
3.967099875704226,-0.22980345046196346,0.5636749975252344
4.045473523377121,-0.23398954783373307,0.5626656145755434
3.989197947107598,-0.23105356002209837,0.5590950748949388
4.028545634033883,-0.2313193129793951,0.5722926006442137
3.9604474751406906,-0.22899630581045888,0.560784019127583
3.9679823519201856,-0.22928408664367686,0.5727663471961661
3.948322110932085,-0.22858218758569035,0.571309810815082
3.962041319681908,-0.2291173551232499,0.5707958581076517
3.9624693471049226,-0.22895512127254386,0.571597609268815
3.9762064936878163,-0.22801296451610187,0.5695143804630393
3.996318662260217,-0.23084522328593166,0.5660723115274552
4.01735842263086,-0.23155837712278596,0.556248265045947
4.017345013964587,-0.2319003138823509,0.5625772321979281
4.006076075136932,-0.23116856135813285,0.5659259302482053
3.9964383465628823,-0.23095537991250129,0.5633392868277819
4.000251700271625,-0.23129107654525616,0.5542213348620957
3.996345196480436,-0.23181431606632266,0.5619216191309043
4.014915931538852,-0.2326636827719132,0.5510426510939344
4.023295807670491,-0.2328865352510408,0.5390163951585749
4.02886342113858,-0.23166486592351523,0.5431745806357995
3.9733094107320777,-0.22856501168872898,0.5538800182676852
3.97047225933637,-0.23009832905486075,0.5806266598618111
4.005883986137788,-0.2307884769365504,0.5825510835002975
3.980299455048472,-0.23043341464531017,0.570934728606817
4.007925381293457,-0.23178113919327326,0.5454158121442478
3.9738555010066543,-0.22978971863689074,0.5773832756284515
3.9725247584173826,-0.229579100121745,0.5623414881557515
3.97668375753436,-0.23073951923505773,0.563155570583819
4.0073210861528805,-0.22982437742224057,0.5595520217985676
3.9919862659103282,-0.23126793462985953,0.560399280243048
4.002679250475221,-0.23036896458603154,0.5607505198954232
4.036050754799919,-0.23234107233061604,0.5714150359052886
4.035911169261291,-0.23197764758219755,0.5644087796311734
3.982079644314907,-0.23054398767609674,0.5742761571038358
3.9731249378762645,-0.23011169095756998,0.569410369144621
4.003592602741646,-0.2307744331591947,0.5647077624127059
3.987470306249892,-0.23053028232158063,0.5677342499863657
3.9896264628196856,-0.23001746806781145,0.55916027939123
3.9862767545902162,-0.22974500102698595,0.5582368551975205
4.002265868240276,-0.23059585573359737,0.5542698413400693
3.979440344559847,-0.22939845123890756,0.5708538884962232
4.046133776494154,-0.23286116668800308,0.556350820955419
4.043666369952989,-0.23335935295838695,0.5558746948912618
4.029559093078901,-0.2324752295895974,0.5667572821152441
3.992802000385774,-0.23069078352082412,0.584522818189134
4.007519071053362,-0.23131223854180305,0.5826162532299595
3.9727341616087513,-0.22933184008078938,0.5605191370943671
3.968425124275616,-0.22988851228726145,0.5642865927401728
3.9659644924752295,-0.229085812861409,0.560049402545065
3.954372163053576,-0.2291070291491788,0.5614847485945546
3.9211322502351686,-0.22725109042315056,0.5587478895616239
3.9264118955389047,-0.22722020809037446,0.5603930257289711
4.005062581938337,-0.23129454061541296,0.5673318944522003
4.011626543256968,-0.23152427462600889,0.5711779640502634
4.0040850647087165,-0.23164430956101412,0.5647961183255552
4.018743159919047,-0.23186615527293472,0.5582063698628653
4.00647797413852,-0.23151858263201783,0.5653260018294931
3.9876335525238225,-0.22916601380802687,0.5815169529210451
3.96616889501995,-0.22926563176120038,0.5690834279448428
3.9422462500544255,-0.22829040174199822,0.5774991120279592
4.000342740724818,-0.2309601879260607,0.5466196868601958
4.045220035470392,-0.23251101286281803,0.5765499829467785
4.025139830097598,-0.23131907052171702,0.5644335946690142
4.003901587815001,-0.23025926501869665,0.569092409768508
3.9679574777698687,-0.23001036701442404,0.5585538776492934
3.957830196108075,-0.23047659399260184,0.5714553101418204
3.9725439762493595,-0.2304897041538315,0.5776098465804629
4.056842837755654,-0.23403536380318085,0.5730174474780786
4.006831006424256,-0.23122971706439485,0.5734138902792392
3.9945501577701683,-0.23088481817347944,0.5778090772827192
4.0368139154629255,-0.23284311055057438,0.5642242024455636
3.9761973278464966,-0.2307758389803316,0.5564461731312131
4.0228641242697964,-0.23330067629981976,0.5437321830130613
4.030197543683817,-0.2331734996263645,0.5750455284909851
3.9775045658369135,-0.22970978202629766,0.561655133632546
3.9893775306621073,-0.22966490641101153,0.5610688106243448
4.006651336147095,-0.2312553514419175,0.5448058495922465
4.026374947426107,-0.23231805670357245,0.5563707516993277
3.974260036440295,-0.2301147815579341,0.571053972557527
3.9793437727177374,-0.22905744490275964,0.5779711251066254
4.003605340715377,-0.230553304025102,0.5564130384266746
3.987814756851832,-0.23031535497716302,0.5485311590436167
4.010398279999243,-0.23078429501312717,0.5797399275385214
4.0136469679774995,-0.23179942650528992,0.5743668736860713
4.031244692283195,-0.23242840634862658,0.56650133737698
4.005177309124422,-0.23158637106635152,0.5740887064928624
4.0297021654922185,-0.23308586185237593,0.5477876427096803
4.010323376541756,-0.23193469753326973,0.5747010723871131
4.022497830041781,-0.2323170393534967,0.5632550920397356
3.971880705662748,-0.22925628289401379,0.5571250736286221
3.9697149742094773,-0.229597491876962,0.5489969601839764
3.9697149742094773,-0.229597491876962,0.5489969601839764
4.02648326206281,-0.23192479392294163,0.5741200282531302
3.968566185936684,-0.22949104972543327,0.5596563306826922
3.948680064774652,-0.2287410684896927,0.5591315710386059
3.9848516618315823,-0.2303876305020557,0.5634169584864221
4.009163669855805,-0.23133697204664877,0.5487390281726273
4.05681845703364,-0.23280415019203426,0.5754398642747917
3.989618794402888,-0.23134264989491507,0.567979655238148
3.981378357267824,-0.23106676932554307,0.5716586166682062
3.9660652482317236,-0.23120134497828643,0.5654974598857435
4.007971292900739,-0.23133780975242504,0.563969679987089
3.9950957939673333,-0.23192336019380733,0.5708284815509074
4.001046124855276,-0.23087635859300518,0.56562906352438
4.001046124855276,-0.23087635859300518,0.56562906352438
3.9855355643885964,-0.2302108640608098,0.5710754283174229
3.9721692243460662,-0.22977977942409544,0.5578342766392801
3.973255695275454,-0.2297462207429929,0.5577128209322894
3.9952621054968325,-0.2315464796600157,0.561049073484185
4.027746021195762,-0.23186951098574285,0.5532042305601163
4.031826757646735,-0.23343059850527836,0.5547312692607453
3.993652472038559,-0.2311350116740675,0.5661719220064857
3.9490920314989593,-0.22822772203124447,0.5684999896749804
3.9583808215615552,-0.22878778511593945,0.5661911488839592
3.9969471051960124,-0.23063955037506995,0.5594528500621785
4.0179702701323405,-0.23107547702506176,0.5621989005934724
4.0001105684771545,-0.23162217365666798,0.5644515944994005
4.027343698434054,-0.23250980237380256,0.557746705901821
4.019524741189152,-0.23302936438657346,0.5572985840888961
4.019524741189152,-0.23302936438657346,0.5572985840888961
4.038012475946241,-0.23202184931897613,0.5714123768964566
4.04886574020704,-0.23131924161074605,0.5708007067536487
4.027465687205804,-0.2320364396733394,0.5700866980546792
3.99331665144164,-0.2311390923371244,0.5571059690743839
3.9832368261869813,-0.23030129615274286,0.5586338073950129
4.029450916844468,-0.23169423214883555,0.5677681600052967
4.020281516742202,-0.2327946412206251,0.569144864762889
4.012428732637898,-0.23337812782839143,0.5663413660248563
4.020457277093522,-0.23069722112880786,0.5554342708487051
4.000028473474413,-0.23054339655600523,0.5525906731286991
4.0160560338739115,-0.2307277450931258,0.5604658173458474
4.0160560338739115,-0.2307277450931258,0.5604658173458474
3.986698643583502,-0.230161257328681,0.5555669222001541
3.9930668464990653,-0.2304444539920142,0.5408951043021671
3.953804378643185,-0.22899259440739206,0.5662337278448668
4.004180152771906,-0.2319316155429756,0.5638981928370079
4.045561257247156,-0.2330706731398774,0.5572405163606282
4.074108872580067,-0.23446416393582023,0.5620444598939978
4.001924122050769,-0.2313691783431237,0.5590546536632185
3.975516562175649,-0.23095460314906413,0.5519264832468278
3.9843407236286277,-0.2305860365251205,0.5532666142141414
3.988307187334418,-0.230257656478488,0.5567351872698975
3.9969927385664854,-0.23104605002570525,0.5532741954924599
3.9729248333755565,-0.2288395455878381,0.5820080756860297
3.9491950738602806,-0.22933948427862647,0.5916682616382022
3.994984762325634,-0.22994365056346597,0.5817400588607005
3.9963084280919383,-0.23074553689813873,0.5436143353067795
3.997285417888337,-0.23102178580720095,0.5622019148434666
3.9885796722890032,-0.23155357150263098,0.5656448533720639
4.016014558584565,-0.23103504996752636,0.5675879634645474
4.016014558584565,-0.23103504996752636,0.5675879634645474
4.019489501860512,-0.23234676726708792,0.545273609505363
4.015250211672206,-0.2330068533475307,0.5777890358572657
4.039660898027928,-0.23418017050019255,0.5555379455636309
4.06151572553529,-0.23528729708763757,0.560248382515748
4.089248232356361,-0.2343451216035281,0.5571919970541969
3.9677848246092555,-0.22956120365240487,0.5666244645739035
3.981110124705228,-0.23001687601681256,0.5658231209911162
4.024254684460482,-0.23132906929233646,0.5607630609440669
4.01070615858041,-0.23213457729717207,0.5808447389503246
4.014330717261178,-0.23163294390198572,0.5817813130924506
4.014135822670093,-0.231742472308571,0.5740571441334015
3.9928992523605213,-0.23183623842021037,0.564146702646988
3.9598477346088874,-0.22884665486868985,0.5677551476894078
3.9598477346088874,-0.22884665486868985,0.5677551476894078
3.96721080780677,-0.22965100987406162,0.5724840825640553
3.994127759823495,-0.23119043795128574,0.580501592364915
3.9656613115023767,-0.22884965676743357,0.5432834997962857
3.982482557467312,-0.22964240484358517,0.5855073482940538
4.028432224107287,-0.23291061440946167,0.5798964230716758
3.966020025571004,-0.2294582957997024,0.5504493236467153
3.9801004168159464,-0.23053033103226755,0.5546312560549169
4.00825148062794,-0.2316784916903274,0.5544283484365193
4.0296155892978,-0.23240080443152256,0.5592978993492659
4.010356606592928,-0.2316083196767695,0.5504414124483301
4.023390882298655,-0.23197423920658863,0.5712282179190026
4.012152799948312,-0.23132480184834842,0.5508884921890523
4.012152799948312,-0.23132480184834842,0.5508884921890523
4.009749341082722,-0.23160341240257637,0.5599846427868461
4.009749341082722,-0.23160341240257637,0.5599846427868461
4.043175224254105,-0.23301306361933605,0.5639705291983835
4.027146697269107,-0.23220623989213285,0.5628522493124883
4.049255826026517,-0.2322634707028162,0.5676979920630785
4.016501189698353,-0.23285827864155179,0.5559230698159042
4.014914633312038,-0.23162706794461455,0.580069117277371
3.9805889715500826,-0.22975905605851207,0.5603691404309756
3.989220130585398,-0.23020015642278482,0.5596440594268297
3.982381877009003,-0.22998654260464654,0.5589174067672185
3.98299967509595,-0.2302773873547151,0.5571839339744941
4.012524617273098,-0.2316890693922992,0.5690513517867211
4.009311702304208,-0.23194000760750627,0.5699253589133318
4.045638929006406,-0.23275091393780914,0.549969484952343
4.036032555791491,-0.232724280749093,0.5670213544963075
4.038274555471487,-0.23278054767180612,0.5713024650338717
4.034065352888412,-0.2320870660928866,0.5776660648601235
4.009977748858505,-0.23215049329597828,0.5718550613805288
4.023863377494378,-0.2333040913281203,0.5856274833804294
4.046507367556622,-0.23237129388837696,0.5777882548755988
4.019773827234913,-0.2326685997408173,0.5707504675264107
3.9618102341100614,-0.22879872918069338,0.5592003075527291
3.982528632519194,-0.23028107663482497,0.5635799694937101
3.972613187847433,-0.22943478710212978,0.5600453893419062
4.003835746622059,-0.23135999649617892,0.5635943238328921
4.017979832191517,-0.23230194634745704,0.5711532077288636
4.037678204930821,-0.23301075524052228,0.5580862122847139
4.014406454582498,-0.23168518846850963,0.5556604628949321
4.0432009187835956,-0.23236970485441022,0.5620684861725268
4.060470973410524,-0.23361007024174799,0.5592740307320933
4.057449700962204,-0.23240401604552738,0.561342294965771
4.0038997981107585,-0.23158684656891676,0.553712541629129
4.0038997981107585,-0.23158684656891676,0.553712541629129
4.021209147450313,-0.2317933911715725,0.5702251325884244
4.012615572887815,-0.23022503498374855,0.5703354294017673
3.9967598063217453,-0.23220568543963913,0.572866054236834
4.027836567915492,-0.2336181111055795,0.5597194770769707
3.973194431484748,-0.2307127086003887,0.552587064180158
4.041184075835752,-0.23155483207418995,0.5716123388579638
4.0262457719525,-0.23281147663871893,0.5592084962716762
4.001737246391858,-0.2314253470768094,0.5527393203661473
4.02212664746962,-0.23190814247895564,0.5748089239803353
4.041003343390634,-0.23312754877657502,0.5860162595520713
4.020746342473721,-0.23261824285939384,0.5380874013443586
3.9957779180022177,-0.23069756740866115,0.570965604759928
4.0057358828969996,-0.23109464906287255,0.5585547275656898
4.021518604395343,-0.232089479838827,0.5509701788698992
4.030760920833143,-0.23273828165877006,0.5536055778829262
4.0344361783853815,-0.2326324948158832,0.5482675831520938
4.036401676856655,-0.23224658951621258,0.5448287000585822
4.018839320190713,-0.23152201842927375,0.5801166897439013
4.018839320190713,-0.23152201842927375,0.5801166897439013
4.040901859496328,-0.23260604449887112,0.5529528860496602
3.9751392947795527,-0.22887098509669826,0.5662171410901082
3.9462142179440445,-0.2289941076973247,0.5664442295439459
3.960854509448536,-0.22843442437497863,0.57012903202017
4.048331146382412,-0.23258853061374093,0.5512651621747944
4.044365074172835,-0.23413223204289088,0.5504175227288168
4.063746748492245,-0.23426104952844307,0.5690205432216539
4.067496314748115,-0.23431326557641477,0.5701996445897536
4.007017130828055,-0.23181039460872305,0.5530031696500739
4.05065787269967,-0.2342307501366335,0.5419726824147753
4.045411110511799,-0.2326600550710216,0.5575781424644013
4.047991715880399,-0.23404832862746613,0.533826376290304
4.070654144390721,-0.23381140669616318,0.5351477169742527
4.070654144390721,-0.23381140669616318,0.5351477169742527
4.046055688873241,-0.2323710962302272,0.5482395300206785
4.026090220049607,-0.23253059574733695,0.5718113590993856
4.012050767987474,-0.2309185986330955,0.542205820154133
3.9811221582096654,-0.23092427873628574,0.5520548425772223
4.014507326749521,-0.23110634380784456,0.559719264453875
4.024939953210563,-0.23331599803654876,0.5572559991665376
4.034897138992545,-0.2331442405358403,0.5570225079392348
4.031128936478548,-0.2317813232719478,0.5687523770528808
3.95137187934642,-0.22934593385599408,0.577784204699586
3.955089017980757,-0.22808668209380772,0.5789485558021815
3.947018162930428,-0.22911354903618517,0.5789961814704765
3.9671841699596953,-0.23006385102498164,0.5567215360615034
4.027488303116573,-0.23295854923104914,0.569455146641244
4.034208842586508,-0.23319500401042767,0.5604502667067489
4.025708690877425,-0.2338095661778469,0.5580347543014426
3.9699213730550422,-0.23105061676417787,0.5627860369638531
3.9811465427846278,-0.23125728606028995,0.5581937758191204
4.0385306434638855,-0.2321994547065102,0.5611572808432455
4.022628114205308,-0.23279959165576697,0.5598490434854191
4.017822913143775,-0.2323899477928863,0.5636953212085875
3.99933678986984,-0.23155449607337864,0.5623354124906814
4.021243465373418,-0.2311318125659065,0.5633954051736538
4.017503692727625,-0.23275214233356384,0.5657451598001542
4.03313450283412,-0.2315980593626013,0.5558534744848573
3.9643313337873325,-0.22817277054359633,0.5681314711621229
3.9897701998447133,-0.23164249544751941,0.5473841627020481
4.03974170567803,-0.23202881132357794,0.5410459455853465
3.9968974575572758,-0.23145446466120098,0.5456610536760002
4.012425782100389,-0.23112959119119458,0.543372038165435
4.0346425427810075,-0.23129000549373718,0.583986818552834
4.082638042563396,-0.2335184381465653,0.566575018457913
3.9854784070296154,-0.23135218921560616,0.5446615859901236
3.997475413876838,-0.23011400233647195,0.5633339806092368
3.994835309140573,-0.23201409140269738,0.5572302037707
3.962691461342098,-0.2280528699044241,0.58001229489583
3.9589992572928336,-0.22923814878380175,0.5791007573024671
4.0373165098173995,-0.23309832080626483,0.5592181531001372
3.9831805770489273,-0.23091004796500708,0.5602661612852493
4.084683000883289,-0.23443697342914632,0.5742618455143743
3.9896798030976823,-0.22964821062991225,0.5433288750351639
4.012280042620257,-0.23143090569485442,0.5755455939827931
3.9848138294589743,-0.22981868821411156,0.5462609477172585
3.9872852451286445,-0.2294061229596953,0.5462524207206494
3.993399682951804,-0.22941652139484855,0.5463183522084015
4.03974222224289,-0.23284616010366066,0.5731990076537608
3.9583369856509427,-0.22956541914771367,0.5466138386834628
3.9723451592590937,-0.2297575488693788,0.5675934280042185
3.977999593672065,-0.23071024173428284,0.5555760940399369
4.018991655569936,-0.23318629339785227,0.5544172924623441
4.015189306391727,-0.23319051557322276,0.5693254283206319
4.044285163155195,-0.23132022591644236,0.5660398363024103
4.029463536917801,-0.23231734764990328,0.5658323768661108
3.9475140294242292,-0.2279323007574546,0.5670214302200092
3.9747939437235233,-0.2300234753868467,0.5681299025334798
3.9728999864944834,-0.2307910153942222,0.5641130676310439
3.9934879928235283,-0.22949405094143116,0.5674900095023309
3.9965954799839496,-0.2318315442434667,0.5585829471504828
4.0007911257252005,-0.23048721995203988,0.566701439939869
3.9804943319152972,-0.22855590997723385,0.5758064665818525
3.9955533582984866,-0.23106579440400804,0.5512216477743848
4.0001383925573295,-0.23011046562382495,0.5432064854132972
4.011173896756549,-0.23096128272675828,0.5531615410417466
4.029641983938803,-0.23238317786004456,0.554801637044164
4.040697749343952,-0.2336357349068583,0.5687753032249512
4.047477318204849,-0.2319827907884067,0.5621958506618036
4.058268321536271,-0.23347835351391213,0.5578433580618287
4.014269626330167,-0.23218388997799763,0.5704714230951292
3.994238382973279,-0.22997154756228033,0.5600448397561456
3.9723645152778935,-0.22977937431442877,0.5507914476080228
4.0087537133556,-0.2311618897056274,0.5588019825438418
4.025789718144403,-0.23241565736024142,0.5679417837703704
3.9920010914531443,-0.2298147790542366,0.5489900540402469
4.023328872637983,-0.23122108755904505,0.5780928767360165
4.046088293478932,-0.23131723685112626,0.5801832339316212
4.040168344246712,-0.23301257838972286,0.5471325770598308
3.9514165987038727,-0.2280500245847396,0.5645166343326639
3.9434984638187767,-0.228772812257092,0.5591231094644095
3.9391976772502932,-0.22737546660617663,0.5599131939326383
3.927074148341032,-0.227958964645135,0.5571738731842819
4.057809750154885,-0.23346672979374636,0.5544615053726679
4.015798709473537,-0.23058954974838924,0.5542432975045635
3.990931757901693,-0.23210442094616696,0.5461119531202088
4.003252776605247,-0.23203772605524034,0.5559804588912471
3.995035612718187,-0.23001290186595114,0.5595192581483913
4.036443966957615,-0.23321507807838493,0.5660585344450509
4.036443966957615,-0.23321507807838493,0.5660585344450509
3.9939568881835656,-0.23045868633682257,0.5753279184975157
3.994857111252437,-0.23034625275632217,0.5726060239906083
3.996593586544398,-0.23029266893601108,0.5736456671964147
3.983619285885855,-0.2308008332146506,0.5709824052421282
4.017625390892502,-0.23254363891198024,0.5728283603344752
4.0304225725349605,-0.2320917155137725,0.5737800236282663
4.001019027336754,-0.2311293052554327,0.5495254293333295
3.9642351001161624,-0.23043528002436459,0.5530054780906932
4.024521839917031,-0.23084585882486136,0.5536790863800016
3.990727054634706,-0.23211370891500566,0.5538004464214676
3.9668557359655963,-0.22901963181201082,0.5622285251535858
4.031669731746107,-0.2314371614918647,0.5508919022478519
3.9722306277258075,-0.231870019789259,0.5607637285766242
3.981910915915009,-0.23066675111302753,0.5511592499139935
3.986710814812649,-0.23066664766924042,0.5483133057614795
4.029838659465258,-0.23277026939262307,0.5511392290549207
3.9912793083325733,-0.23032017868754298,0.5695768133525266
3.95294088504613,-0.22842804869674263,0.5560341489990709
4.048337152788462,-0.2338190313152426,0.5645951490686454
4.003839222003206,-0.2324171664820132,0.5528348266793165
4.032958776769148,-0.23169217968756628,0.5689140559371731
3.9708149374578516,-0.2305815537552428,0.5618192228413439
4.089520282244458,-0.23405665389998861,0.5683390680654984
3.955430709500616,-0.2285440124749868,0.5533423178613065
3.949669667815454,-0.22858108379502368,0.5519652951188261
3.959364476454214,-0.22932275673622002,0.5494276283153592
3.959364476454214,-0.22932275673622002,0.5494276283153592
3.9661118852760566,-0.22907276062055543,0.562511191867743
3.9484421481739513,-0.22859664391509374,0.5727597807939481
3.9315405232602565,-0.2287683360475765,0.5719110696094867
3.925310975646236,-0.22842342034762086,0.5712019625488367
3.976568478709894,-0.22903940569253106,0.5488433774758709
3.994384187401432,-0.23079218601476803,0.5557834868653297
4.006042569294076,-0.23104306297299437,0.571188862245651
4.007830153908664,-0.23027467675575877,0.5716113367044522
4.013354202579756,-0.23265642547496315,0.5540927840683673
4.03154462558346,-0.23396039955828804,0.5653470829114938
4.011300607992549,-0.23321350909982858,0.5632985705339429
3.9972793508778954,-0.2321052874416124,0.5631102848576223
4.042785328747185,-0.23202239752425116,0.5619031163487567
4.052254386435416,-0.23461071444191114,0.5672294253504687
3.9793145543829818,-0.2288995090423456,0.5534930353303854
3.97013975006854,-0.23080680702103926,0.5597705711539205
4.007868176818417,-0.22999381758519014,0.5729617921519674
4.024976978559999,-0.23055020375785684,0.5679014582449993
4.005567602507247,-0.23276945878086558,0.5709796593505593
4.0179100660351965,-0.23059695331906405,0.5637863785554937
3.982960727913733,-0.2313038893698394,0.5639180786805084
4.005186745397309,-0.23082650742349076,0.5584580076681949
4.010685843126909,-0.23187210275218736,0.5759514111040841
4.0191995274611605,-0.23105575682542936,0.5816371658550417
4.00745729049521,-0.23049896556742153,0.5687204140860878
3.9938553601345768,-0.23167338942404764,0.5402434773035419
4.037430383040086,-0.23235136512271157,0.560554360875657
3.9767338690371554,-0.22993149056343987,0.5688921105116185
3.9767338690371554,-0.22993149056343987,0.5688921105116185
3.9812376429212195,-0.22964954154254877,0.572879778429157
3.9816450012546927,-0.22934248111929476,0.5626317191570092
4.017925771975897,-0.23133092471892122,0.5350664182401323
3.9768223175917417,-0.23038418598569974,0.5460409153183401
3.967854626977984,-0.22877035074609356,0.5457447131425297
3.993452057222307,-0.22950200880423216,0.5722221279604447
3.9776687846328906,-0.23120572955690516,0.565309702237125
4.0412102484859584,-0.23353113500206665,0.5524200876535745
4.039457510041012,-0.232114448348652,0.5589008552888304
3.961169679002866,-0.23027206525152913,0.5636208230936542
4.052775604472181,-0.2312848981933622,0.574551188659485
4.064102710604626,-0.23339290359414352,0.5565391557505622
4.036623268666936,-0.23343122758715182,0.5696208666222108
4.0560612008885935,-0.23518675343738535,0.5844204873564944
4.0176662236841,-0.23189322960255573,0.5410184492240264
3.990202160180848,-0.23088345624874465,0.5624982007122586
4.041482138920192,-0.23373726620943677,0.57632204216334
3.9618925035760864,-0.22962792147857236,0.5622336576928137
3.954668264766322,-0.22916111552678592,0.5582305622739387
4.020151662367028,-0.2311853163401848,0.5644610200137732
4.0021083050952395,-0.22999846702203922,0.5782188109672949
4.056473309908452,-0.23198086608096619,0.5531430389827157
4.03395658867019,-0.23409916343789872,0.5443545537088209
4.006198667085831,-0.23106800691454277,0.5800419258745962
4.049788863942874,-0.23306871549400746,0.5411702050594558
4.032045791094128,-0.2327926768471399,0.569120099448653
4.025579973328453,-0.23212305728631227,0.5835891401502477
4.048488996922607,-0.23322145864319122,0.5602367688073092
4.065836318654065,-0.2328023035670426,0.5598466561230404
4.011325191505417,-0.23300067093262775,0.5598566821354043
4.023736965289867,-0.23249498532037086,0.5612740239704586
4.054132497584832,-0.23326976317844725,0.5572952124977006
4.005591186265981,-0.23106810869791286,0.5758540182942748
3.970897463459877,-0.22950572735449867,0.5598234542972962
3.970897463459877,-0.22950572735449867,0.5598234542972962
3.997755696952269,-0.230647323538155,0.5706925864191694
4.000620765309349,-0.23065665227893636,0.55035469782538
3.9628490537323935,-0.23000206001301263,0.5824096379176038
4.0276725968530585,-0.23356091706705814,0.5511171829701536
4.014950168997718,-0.23178398019081703,0.5578259270258362
4.031318566863549,-0.2315227604580413,0.5656937290322274
4.031318566863549,-0.2315227604580413,0.5656937290322274
4.033645739739551,-0.23391270655375115,0.5581583025770209
4.084775337566357,-0.23429528484458595,0.543684574282236
4.08797025598618,-0.2349375224998332,0.5426232728199748
4.072841301671301,-0.23342400124561058,0.5449025501750224
3.9759817171070133,-0.22918827507168485,0.5697055871263409
4.021720711051838,-0.23335191661010238,0.5514344561942577
4.0107893251981865,-0.23054567958359476,0.5684133634567885
3.9737207728671575,-0.23057104511923537,0.5545241663991414
3.969282460963314,-0.22951919659349052,0.557738717602471
4.004419800513123,-0.23180904245738862,0.5588468036615095
4.013505203739814,-0.23250003836743274,0.5794351216638014
4.019086383374272,-0.2314760493960315,0.5483638496400349
4.029345420088273,-0.2322989333126887,0.5514806091311723
4.020401248461807,-0.2321119902787116,0.5497726724749866
4.029000519340912,-0.23217488464331287,0.5423558744554179
3.9935767151872272,-0.23047494230396515,0.5615001947186536
4.024487897364031,-0.2322196608606967,0.5516584256041366
3.9801968910899155,-0.23033903352986287,0.5678062942733401
3.9959647980578565,-0.23201271485595112,0.568183347953072
4.021833798612478,-0.23185532299753933,0.5726259403047689
3.9983197013640837,-0.23144571389385188,0.5754821550242227
4.005353669752335,-0.23061536223934548,0.5766243724884191
4.001193581774837,-0.23168322521867832,0.5684432134625313
4.036771765778081,-0.23178258089704754,0.5766120274553533
4.027449378542382,-0.23343072389933006,0.5687566478569573
3.980274246640071,-0.2309003504334644,0.5712032491877949
3.9685530811770495,-0.22995305483516892,0.5506905968503639
